token,frequency
retrofit,2
a technical error,2
the param eterization,1
the transmission,2
a limited number,2
an order,4
a correction,2
the technical error,2
a specific function,2
all other vehicle,2
this error,2
a softwarebased retrofit,2
inner city,2
an advanced stage,2
different diesel,2
certain emission,2
the softwarebased retrofit,2
the responsible registration,2
nal investigationsmisdemeanor,1
aufsicht,1
the likelihood,6
a sanction,6
recourse,2
class,21
an injunction,2
a declaratory judgment,3
the class,6
a nonbinding judgment,2
the early stage,8
prospect,4
judgment,7
various mass,2
repayment,5
the south korean legal system,2
the south korean mass,2
firstinstance,2
the court,28
the judgment,2
the chance,6
the low threedigit,2
the twodigit,2
financialright,2
this action,2
restitution,2
the vehi,1
a claim,5
the stated amount,2
dispute,2
alleged misconduct,2
these investor,4
a binding declaratory,2
pursuant,16
verfahrensgesetz,2
this proceeding,4
putative class,6
pretrial coordination,4
the federal multidistrict,6
litigation,17
proceeding,6
a civil complaint,2
the action,2
certain injunctive relief,2
district,1
agree,1
the multidistrict litigation,6
these settlement,2
affected diesel,4
a fairness,4
hearing,4
final approval,10
the partial consent,2
appellate court,2
buyback,3
lease termination,4
additional cash,2
an environmental trust,2
a trustee,2
a consolidated manner,2
resolution,2
the reso lution,1
further investor,2
juris diction,1
the jurisdiction,2
the last pending lawsuit,2
first instance,2
conciliation,2
the subject,2
intense scrutiny,2
civil litigation,2
corre,1
unfair competition,4
false advertising,6
pro tection,1
injunctive relief,11
environmental consumer,4
a buyback,5
modi fication,2
the environmental mitigation,2
an additional concurrent,2
injunc tive relief,1
protec,2
additional injunctive relief,1
the intro duction,2
any accrued interest,4
the civil penalty,2
the injunctive relief,2
auditing,2
public comment,2
a settlement,6
any liability,2
the federal court,2
certain affil,1
a criminal investigation,2
various federal law,2
federal criminal felony,2
criminal penalty,2
this agreement,2
probation,2
an independent monitor,2
the independent monitor,2
the companys,3
strengthen,2
investi gation,1
a settle ment,2
a consent,2
a fairness hearing,2
the partial stipulated consent,2
compen sation,2
early lease,2
tradein,2
the modifi,1
a free emissionscompliant,2
repair,2
franchise,4
the franchise,2
some putative class,2
some individual,2
some state,2
existing,4
potential consumer,2
unfair trade,4
potential future,2
ten,2
alleged viola,1
prac,1
federal law,2
this dismissal,2
a putative class,6
civil consumer,4
regulatory investi,1
l diesel,10
a civil resolution,2
regulatory inquiry,2
a proposed consumer,2
the notice,2
a resolution,3
the federal environmental regulator,2
quasi criminal,1
a provincial environmental regulator,2
a provincial regulator,2
environmental statute,2
count,2
prescribed emission,2
initial court,2
evidence,10
posed class,1
matter,4
the motion,6
joinder,2
a certified environmental class,2
the underlying situation,4
this early stage,4
ruling,2
the request,2
a special auditor,4
the special auditor,2
a breach,2
the ruling,5
a constitutional complaint,2
the infringement,2
a decision,3
a second motion,2
exist,2
legal advice,2
this stage,2
the aggregate amount,3
the inde pendent,1
financial impact,4
haftungsbeschränkt,2
plus interest,3
declaratory judgment,4
the cartel,2
senate,2
the first hearing,2
the senate,2
substantiated evidence,2
confirmation,2
no basis,2
an approximate total amount,2
initiated conciliation,2
these conciliation,2
european truck,5
suspicion,2
an unlawful exchange,2
the other truck,2
fine,2
a key witness,2
a provision,4
clusion,1
a control,3
sharehold,1
the valuation,10
the courtappointed auditor,3
an announced review,2
a long time,2
a corresponding application,2
fourteen putative class,2
defen,2
the existence,2
defeat,4
these putative class,2
a consolidated class,2
complaint,2
an opposition,2
a deadline,2
a reply,2
a hearing,4
a mass,2
similar putative class,2
a national class,2
certain petrol,2
the precertification,2
german luxury,6
several automobile,4
common law,4
unjust enrichment,2
a conspiracy,2
sensitive information,2
the size,3
the impetus,2
the defeat,2
consolidating,2
colead counsel,4
direct pur,1
the filing,2
an initial case,2
status,5
consolidated class,2
civil law,3
the paragraph,2
the brazilian tax,6
a different view,2
a second instance,2
administrative court,2
this judgment,2
the regular court,2
brazilian law,2
a positive outcome,2
the opposite occur,2
the contested period,2
uncer tainty,1
raw material,1
fund,3
appropriate,4
combi nation,1
natural hedging,1
important currency,1
a large percentage,1
the residual foreign currency,1
crosscurrency,5
the currency,3
forecasted cash,1
the respective functional currency,1
principal foreign currency,1
pesos,2
mexican pesos,2
polish zloty,2
south african rand,2
immediate action,1
aluminum lead,1
coal,4
copper,1
platinum,1
palladium,1
rhodium,1
the purpose,5
hedging,4
the hedging,8
the default,1
informa tion,1
excess liquidity,1
complete failure,1
a counterparty,1
principal,1
the section,14
hedge,22
a default,2
matu,1
international development,1
national development,1
diversified refinancing,1
a residual value,1
inception,1
a realistic amount,1
the underlying lease,1
the residual value,5
a defined feedback,1
loop,1
the full assessment,1
professional management,1
handling,1
the current debate,1
the possible introduction,1
a future,1
external service,1
own marketing,1
the upside,1
residual market,1
overall risk,1
opportunity,1
a comprehensive risk,1
a negative trend,1
the reputation,2
the public focus,1
miscon,1
duct,1
reputa tional damage,1
this impact,1
insufficient crisis,1
these transpire,1
an adverse effect,1
a corresponding effect,1
legal environment,1
sustainable value,1
enhancement,1
a degree,1
presentation,3
incomeexpense,4
current other receivables,2
other postemployment,5
total audit,1
total expense,2
average number,2
party,2
other operating,4
income¹,2
expenses¹,1
other financial result¹,2
other comprehensive income,46
increases¹,1
an inflow,1
a discount,2
the hybrid capital,2
the deferral,1
the note,1
property¹,1
costs¹,1
assets¹,1
issuance,2
the accounting,6
german commercial law,4
the ownership,1
refer,2
accepted cost,1
the consolidated income,1
the related disclosure,2
preparation,2
all accounting,1
the recognition,8
the entitys,2
held,3
the following accounting,1
the tabular overview,3
no material impact,1
material impact,4
the functional currency,5
the spot,1
the day,1
the effective date,2
a financial asset,4
amortized cost,28
a transition,2
the firsttime application,2
the classification,2
the current accounting,2
allowance,3
initial application,1
the requirement,2
initial recognition,3
the contractual asset,1
both extended designation,1
complex recognition,1
significant impact,1
the entitys reclassification,1
an expectation,1
the retrospective application,1
the guidance,2
the new guidance,2
any initial application,1
new accounting,1
a later point,1
treatment,6
the threedigit,1
the reversal,4
the modified retrospective transition,1
material transition,1
the main objective,1
either finance,1
a rightofuse,1
a lease,1
the lease term,2
the rightofuse,1
the lease,6
an effective interest,1
the new lessee,1
tend,1
the current guidance,1
consolidated financial state,1
different light,1
the ongoing investi,1
a different assessment,1
the main reason,1
the scheme,1
the structured entity,1
the first date,1
such control,1
the aggregate,2
the fair presentation,1
association,1
the following table,3
the legal form,1
a corporation,1
inclusion,2
an insignificant income,1
the initial inclusion,1
a significant effect,1
a longterm,4
strategic partnership,4
the local market,1
fastgrowing premium truck,1
principal place,2
the quoted market,3
an engineering,1
aviation,1
a contract,2
the deconsolidation,1
the financial statement,1
an associate,1
no change,2
a consortium,2
the consortium,2
the third quarter,1
the official review,1
an interest,3
the same amount,2
a material effect,1
the financial position,1
the cooperation,1
representation,1
the agreed cooperation,1
an equityaccounted investment,1
the firsttime inclusion,2
a different fiscal year,1
the net carrying,1
the principal place,3
indirect stake,1
the total value,1
equityaccounted investment,1
an income,1
saicvolkswagen,1
collateral,11
a total amount,1
a separate line,1
the planned sale,1
any material impact,1
the consolidated financial state,2
the uniform accounting,1
the same accounting,1
each company,1
carrying,8
the recoverable amount,5
an impairment loss,3
difference,1
consolidated sub,1
sidiary,1
contingent consideration,1
the acquisitiondate measurement,1
the consolidation,1
a single economic entity,1
the same tax,4
the middle rate,1
represent part,1
a net investment,1
a foreign operation,1
the subsidiary,1
a separate item,1
the historical cost,1
convention,1
useful life,7
the straightline,5
future series,2
provided manufacture,1
